957
250026 370036 0.038663 -11.930024
250026 380037 0.027661 -5.193314
250026 390038 0.021855 -6.538091
100011 250024 0.024036 -8.166745
250026 410040 0.015643 -8.664251
250026 420041 0.013582 -8.883726
250026 430042 0.011613 -9.251816
250026 440043 0.009607 -8.392939
50006 250024 0.010163 -9.863205
250026 460045 0.009316 -10.538996
250026 470046 0.005957 -9.650973
250026 480047 0.005172 -9.111142
250026 490048 0.004506 -9.661183
260027 290028 17.071889 -12.229435
260027 300029 3.801079 -8.552026
260027 310030 1.301824 -6.929132
260027 320031 0.560756 -8.377057
260027 330032 0.215175 -6.269397
260027 340033 0.203333 -6.250722
260027 350034 0.105571 -8.027642
260027 360035 0.066149 -2.317972
260027 370036 0.052097 -9.397725
260027 380037 0.036148 -5.329450
260027 390038 0.027931 -6.633473
100011 240023 0.029520 -8.956157
260027 410040 0.019158 -8.912873
260027 420041 0.016376 -9.067945
260027 430042 0.013865 -10.210612
260027 440043 0.011374 -8.203222
50006 240023 0.011896 -11.049679
260027 460045 0.010850 -10.883175
260027 470046 0.006928 -10.024211
260027 480047 0.005977 -9.071000
260027 490048 0.005185 -10.084076
270028 300029 15.653168 -11.022191
270028 310030 3.620408 -8.627075
270028 320031 1.269737 -9.651234
270028 330032 0.411087 -7.272002
270028 340033 0.361735 -7.024514
270028 350034 0.172382 -8.475319
270028 360035 0.101089 -6.077236
270028 370036 0.071235 -9.825331
270028 380037 0.047172 -5.607132
270028 390038 0.035139 -6.902777
100011 230022 0.034259 -8.601681
270028 410040 0.022865 -9.141336
270028 420041 0.019543 -9.401565
270028 430042 0.016130 -10.406787
270028 440043 0.013143 -8.388052
50006 230022 0.012918 -10.433229
270028 460045 0.012240 -11.247425
270028 470046 0.007724 -10.419179
270028 480047 0.006671 -9.823847
270028 490048 0.005735 -10.459584
280029 310030 16.040812 -9.095347
280029 320031 3.796944 -9.270753
280029 330032 0.905818 -6.720216
280029 340033 0.847411 -6.232920
140015 220021 0.162634 -5.478763
280029 370036 0.104571 -6.509555
280029 380037 0.067262 -4.417952
280029 390038 0.048067 -5.785417
100011 220021 0.048729 -7.759559
280029 410040 0.029463 -8.146150
280029 420041 0.024682 -8.627250
280029 430042 0.020238 -9.769568
280029 440043 0.016269 -7.315198
50006 220021 0.017094 -10.062696
280029 460045 0.014995 -10.445447
280029 470046 0.009357 -9.577320
280029 480047 0.007908 -8.841227
280029 490048 0.006783 -9.864863
290030 320031 15.353506 -10.452602
290030 330032 2.561355 -7.257166
290030 340033 2.158353 -6.695258
290030 350034 0.585055 -2.927528
290030 360035 0.268166 -2.733884
290030 370036 0.164578 -10.410627
290030 380037 0.095797 -3.961199
290030 390038 0.064820 -5.152561
100011 210020 0.056840 -7.128099
290030 410040 0.036690 -7.529961
290030 420041 0.029523 -7.715664
290030 430042 0.023895 -8.902488
290030 440043 0.018921 -6.963166
50006 210020 0.018159 -9.436995
290030 460045 0.016926 -9.593115
290030 470046 0.010559 -8.939315
290030 480047 0.008951 -8.517207
290030 490048 0.007596 -8.889660
300031 330032 8.957191 -8.910953
300031 340033 9.241091 -8.151822
300031 350034 1.397134 -3.600876
300031 370036 0.288033 -6.969362
300031 380037 0.152339 -3.952909
300031 390038 0.095148 -5.177781
300031 400039 0.074327 -10.498417
300031 410040 0.048248 -7.540870
300031 420041 0.038281 -7.844121
300031 430042 0.030301 -9.297282
300031 440043 0.023554 -6.721350
50006 200019 0.024919 -9.704554
